Targeted content report
All time
Placement,Placement url,Type,Campaign,Ad group,Impr.,Interactions,Interaction rate,Currency code,Avg. cost,Cost,Conv. rate,Conversions,Cost / conv.
"Mobile App: Ganesh Ringtone (Google Play), by brain",https://play.google.com/store/apps/details?id=com.bestcollection.ganesh_ringtone,Mobile application,GULMOHOR | SEARCH,#Engagement,180,4,2.22%,INR,0.55,2.20,0.00%,0.00,0.00
myuniversity.in,http://myuniversity.in,Site,GULMOHOR | SEARCH,#Engagement,19,1,5.26%,INR,4.65,4.65,0.00%,0.00,0.00
hindisearch.org,http://hindisearch.org,Site,GULMOHOR | SEARCH,#Engagement,10,2,20.00%,INR,2.20,4.39,0.00%,0.00,0.00
newzvale.com,http://newzvale.com,Site,GULMOHOR | SEARCH,#Engagement,128,18,14.06%,INR,6.26,112.67,0.00%,0.00,0.00
freepsd360.com,http://freepsd360.com,Site,GULMOHOR | SEARCH,#Engagement,739,6,0.81%,INR,3.11,18.68,0.00%,0.00,0.00
mahanmk.com,http://mahanmk.com,Site,GULMOHOR | SEARCH,#Engagement,"5,134",91,1.77%,INR,1.70,154.74,0.00%,0.00,0.00
livehindustan.com,http://livehindustan.com,Site,GULMOHOR | SEARCH,#Engagement,172,1,0.58%,INR,0.90,0.90,0.00%,0.00,0.00
scholarsclasses.com,http://scholarsclasses.com,Site,GULMOHOR | SEARCH,#Engagement,72,1,1.39%,INR,1.59,1.59,0.00%,0.00,0.00
inmarathi.net,http://inmarathi.net,Site,GULMOHOR | SEARCH,#Engagement,22,1,4.55%,INR,0.99,0.99,0.00%,0.00,0.00
releasesdate.com,http://releasesdate.com,Site,GULMOHOR | SEARCH,#Engagement,6,2,33.33%,INR,8.26,16.53,0.00%,0.00,0.00
majhinaukri.co.in,http://majhinaukri.co.in,Site,GULMOHOR | SEARCH,#Engagement,"1,433",19,1.33%,INR,1.52,28.83,0.00%,0.00,0.00
techstenant.com,http://techstenant.com,Site,GULMOHOR | SEARCH,#Engagement,57,7,12.28%,INR,8.26,57.82,0.00%,0.00,0.00
whatslinkhub.com,http://whatslinkhub.com,Site,GULMOHOR | SEARCH,#Engagement,55,1,1.82%,INR,6.05,6.05,0.00%,0.00,0.00
mahadbtmahait.net.in,http://mahadbtmahait.net.in,Site,GULMOHOR | SEARCH,#Engagement,5,1,20.00%,INR,1.51,1.51,0.00%,0.00,0.00
"Mobile App: श्री चक्रधर ईश्वर भक्ती (Google Play), by Roshan Mahajan",https://play.google.com/store/apps/details?id=com.ShriChakradhar.ishwarbhakti,Mobile application,GULMOHOR | SEARCH,#Engagement,412,9,2.18%,INR,0.74,6.68,0.00%,0.00,0.00
aglasem.com,http://aglasem.com,Site,GULMOHOR | SEARCH,#Engagement,23,3,13.04%,INR,1.43,4.30,0.00%,0.00,0.00
pdffile.co.in,http://pdffile.co.in,Site,GULMOHOR | SEARCH,#Engagement,198,1,0.51%,INR,4.12,4.12,0.00%,0.00,0.00
"Mobile App: Puja Vidhi (Google Play), by Manikinfotech",https://play.google.com/store/apps/details?id=com.manikinfotech.pujavidhi,Mobile application,GULMOHOR | SEARCH,#Engagement,"1,245",15,1.20%,INR,0.73,11.01,0.00%,0.00,0.00
trendsswag.com,http://trendsswag.com,Site,GULMOHOR | SEARCH,#Engagement,2,1,50.00%,INR,3.86,3.86,0.00%,0.00,0.00
vivaah.com,http://vivaah.com,Site,GULMOHOR | SEARCH,#Engagement,17,1,5.88%,INR,3.26,3.26,0.00%,0.00,0.00
majhimarathi.com,http://majhimarathi.com,Site,GULMOHOR | SEARCH,#Engagement,739,3,0.41%,INR,0.71,2.12,0.00%,0.00,0.00
hbdwishes.in,http://hbdwishes.in,Site,GULMOHOR | SEARCH,#Engagement,4,1,25.00%,INR,2.23,2.23,0.00%,0.00,0.00
"Mobile App: All God Mantra (Google Play), by Shivaay Technologies",https://play.google.com/store/apps/details?id=com.appz.religious.allgodmantra,Mobile application,GULMOHOR | SEARCH,#Engagement,11,2,18.18%,INR,0.73,1.45,0.00%,0.00,0.00
karnatakastateopenuniversity.in,http://karnatakastateopenuniversity.in,Site,GULMOHOR | SEARCH,#Engagement,28,1,3.57%,INR,6.73,6.73,0.00%,0.00,0.00
mcontest.in,http://mcontest.in,Site,GULMOHOR | SEARCH,#Engagement,156,4,2.56%,INR,1.33,5.31,0.00%,0.00,0.00
thenewzthing.com,http://thenewzthing.com,Site,GULMOHOR | SEARCH,#Engagement,"1,618",40,2.47%,INR,3.60,143.91,0.00%,0.00,0.00
edudwar.com,http://edudwar.com,Site,GULMOHOR | SEARCH,#Engagement,40,1,2.50%,INR,0.34,0.34,0.00%,0.00,0.00
mahiticorner.in,http://mahiticorner.in,Site,GULMOHOR | SEARCH,#Engagement,13,1,7.69%,INR,3.02,3.02,0.00%,0.00,0.00
"Mobile App: Durga Saptashati Audio Full (Google Play), by Sonic Octaves Pvt. Ltd.",https://play.google.com/store/apps/details?id=com.sonicoctaves.shree_durga_saptashati_pathan_demo,Mobile application,GULMOHOR | SEARCH,#Engagement,70,3,4.29%,INR,0.71,2.14,0.00%,0.00,0.00
krushival.in,http://krushival.in,Site,GULMOHOR | SEARCH,#Engagement,46,3,6.52%,INR,1.12,3.37,0.00%,0.00,0.00
"Mobile App: 2000 Bhajans - Hindi Bhajan Bh (Google Play), by LikeApps - Awesome Mobile Apps",https://play.google.com/store/apps/details?id=app.bhajan.aarti_bhakti_hindi_mantra_chalisa,Mobile application,GULMOHOR | SEARCH,#Engagement,25,2,8.00%,INR,2.09,4.19,0.00%,0.00,0.00
mygrampanchayat.com,http://mygrampanchayat.com,Site,GULMOHOR | SEARCH,#Engagement,14,1,7.14%,INR,7.24,7.24,0.00%,0.00,0.00
nvshq.org,http://nvshq.org,Site,GULMOHOR | SEARCH,#Engagement,356,8,2.25%,INR,3.02,24.17,0.00%,0.00,0.00
"Mobile App: Shram Card Sarkari Yojna Guide (Google Play), by Slayer Tech App",https://play.google.com/store/apps/details?id=com.slayertech.shramcard_sarkariyojana,Mobile application,GULMOHOR | SEARCH,#Engagement,26,6,23.08%,INR,3.24,19.44,0.00%,0.00,0.00
aaringtones.com,http://aaringtones.com,Site,GULMOHOR | SEARCH,#Engagement,18,2,11.11%,INR,1.45,2.90,0.00%,0.00,0.00
"Mobile App: हनुमान कवच (Hanuman Kavach) :  (Google Play), by Goodies Apps",https://play.google.com/store/apps/details?id=com.loveuugoogle.hanumankawach13,Mobile application,GULMOHOR | SEARCH,#Engagement,16,1,6.25%,INR,0.85,0.85,0.00%,0.00,0.00
"Mobile App: Marathi Invitation Card Maker (Google Play), by Saee Creations",https://play.google.com/store/apps/details?id=com.gpinfo.marathiinvitationcard,Mobile application,GULMOHOR | SEARCH,#Engagement,321,1,0.31%,INR,1.79,1.79,0.00%,0.00,0.00
"Mobile App: Mens Police Suits Photo Editor (Google Play), by HMBL Apps",https://play.google.com/store/apps/details?id=com.sticker.police.photo.editor,Mobile application,GULMOHOR | SEARCH,#Engagement,1,1,100.00%,INR,1.49,1.49,0.00%,0.00,0.00
"Mobile App: Wedding Invitation Card Maker (Google Play), by Nilesh Jain",https://play.google.com/store/apps/details?id=com.wedding.weddinginvitation,Mobile application,GULMOHOR | SEARCH,#Engagement,59,7,11.86%,INR,1.63,11.38,0.00%,0.00,0.00
accuweather.com,http://accuweather.com,Site,GULMOHOR | SEARCH,#Engagement,"1,178",26,2.21%,INR,4.16,108.19,0.00%,0.00,0.00
sprotsmenia.com,http://sprotsmenia.com,Site,GULMOHOR | SEARCH,#Engagement,41,1,2.44%,INR,1.18,1.18,0.00%,0.00,0.00
insidemarathi.com,http://insidemarathi.com,Site,GULMOHOR | SEARCH,#Engagement,130,8,6.15%,INR,2.42,19.38,0.00%,0.00,0.00
teliindia.in,http://teliindia.in,Site,GULMOHOR | SEARCH,#Engagement,76,1,1.32%,INR,5.36,5.36,0.00%,0.00,0.00
sanskritexam.com,http://sanskritexam.com,Site,GULMOHOR | SEARCH,#Engagement,4,1,25.00%,INR,0.81,0.81,0.00%,0.00,0.00
"Mobile App: Hanuman Chalisa (Google Play), by Sai Soft",https://play.google.com/store/apps/details?id=com.pricefull.hanumanchalisa,Mobile application,GULMOHOR | SEARCH,#Engagement,320,5,1.56%,INR,0.79,3.95,0.00%,0.00,0.00
mpscacademy.com,http://mpscacademy.com,Site,GULMOHOR | SEARCH,#Engagement,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
onlineradiofm.in,http://onlineradiofm.in,Site,GULMOHOR | SEARCH,#Engagement,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Shiva Chalisa - Hindi (Google Play), by N K Sundar",https://play.google.com/store/apps/details?id=com.spiritual.ShivaHindi,Mobile application,GULMOHOR | SEARCH,#Engagement,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
crictracker.com,http://crictracker.com,Site,GULMOHOR | SEARCH,#Engagement,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
aaptaxlaw.com,http://aaptaxlaw.com,Site,GULMOHOR | SEARCH,#Engagement,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
lpmobile.in,http://lpmobile.in,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mahaemployment.in,http://mahaemployment.in,Site,GULMOHOR | SEARCH,#Engagement,30,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: गणपति अथर्वशीर्ष (Google Play), by Trust Worthy",https://play.google.com/store/apps/details?id=trustworthy.app.relegious.ganpatibappa,Mobile application,GULMOHOR | SEARCH,#Engagement,16,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
sachchibaate.com,http://sachchibaate.com,Site,GULMOHOR | SEARCH,#Engagement,20,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
govtyojana.com,http://govtyojana.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
aajjo.com,http://aajjo.com,Site,GULMOHOR | SEARCH,#Engagement,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
cashkaro.com,http://cashkaro.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Upasna (Google Play), by Priyanka Itape",https://play.google.com/store/apps/details?id=com.upasana.prayers,Mobile application,GULMOHOR | SEARCH,#Engagement,17,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
ncrjob.in,http://ncrjob.in,Site,GULMOHOR | SEARCH,#Engagement,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mymahanagar.com,http://mymahanagar.com,Site,GULMOHOR | SEARCH,#Engagement,48,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mahasattabharat.com,http://mahasattabharat.com,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Money Bank 3D (Google Play), by CASUAL AZUR GAMES",https://play.google.com/store/apps/details?id=com.tp.moneybank,Mobile application,GULMOHOR | SEARCH,#Engagement,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
allevents.in,http://allevents.in,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
nameanniversarywishes.com,http://nameanniversarywishes.com,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
abhikesuvichar.com,http://abhikesuvichar.com,Site,GULMOHOR | SEARCH,#Engagement,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
live42media.com,http://live42media.com,Site,GULMOHOR | SEARCH,#Engagement,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
hindijaankaari.in,http://hindijaankaari.in,Site,GULMOHOR | SEARCH,#Engagement,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
hindupad.com,http://hindupad.com,Site,GULMOHOR | SEARCH,#Engagement,58,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bartamanpatrika.com,http://bartamanpatrika.com,Site,GULMOHOR | SEARCH,#Engagement,46,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
tamilsurangam.in,http://tamilsurangam.in,Site,GULMOHOR | SEARCH,#Engagement,19,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
stylecraze.com,http://stylecraze.com,Site,GULMOHOR | SEARCH,#Engagement,23,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
heydeva.com,http://heydeva.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
minishala.com,http://minishala.com,Site,GULMOHOR | SEARCH,#Engagement,17,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
edufever.com,http://edufever.com,Site,GULMOHOR | SEARCH,#Engagement,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
times24media.com,http://times24media.com,Site,GULMOHOR | SEARCH,#Engagement,14,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
digitalkhabar.in,http://digitalkhabar.in,Site,GULMOHOR | SEARCH,#Engagement,149,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bhaktilok.in,http://bhaktilok.in,Site,GULMOHOR | SEARCH,#Engagement,40,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
trbahadurpur.com,http://trbahadurpur.com,Site,GULMOHOR | SEARCH,#Engagement,25,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
trawell.in,http://trawell.in,Site,GULMOHOR | SEARCH,#Engagement,27,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
vedicsanskriti.com,http://vedicsanskriti.com,Site,GULMOHOR | SEARCH,#Engagement,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
weather-forecast.com,http://weather-forecast.com,Site,GULMOHOR | SEARCH,#Engagement,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
caseearn.com,http://caseearn.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: सम्पूर्ण सुन्दरकाण्ड | Sampurn (Google Play), by Zotanko Biralabs",https://play.google.com/store/apps/details?id=hanuman.sunderkand.audio,Mobile application,GULMOHOR | SEARCH,#Engagement,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
joingrp.com,http://joingrp.com,Site,GULMOHOR | SEARCH,#Engagement,24,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
timesnowhindi.com,http://timesnowhindi.com,Site,GULMOHOR | SEARCH,#Engagement,14,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Moj: Short Drama & Reels (Google Play), by ShareChat",https://play.google.com/store/apps/details?id=in.mohalla.video,Mobile application,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
firstcry.com,http://firstcry.com,Site,GULMOHOR | SEARCH,#Engagement,20,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bhajandiary.com,http://bhajandiary.com,Site,GULMOHOR | SEARCH,#Engagement,42,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
marathitimes.in,http://marathitimes.in,Site,GULMOHOR | SEARCH,#Engagement,20,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Sai Ram Sai Shyam Sai Bhagwan (Google Play), by Hanumantapps",https://play.google.com/store/apps/details?id=com.hanumantapps.sairamsaishyamsaibhagwan,Mobile application,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
ramadankareemcalendar.com,http://ramadankareemcalendar.com,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
grahgochar.com,http://grahgochar.com,Site,GULMOHOR | SEARCH,#Engagement,9,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mirajdj.com,http://mirajdj.com,Site,GULMOHOR | SEARCH,#Engagement,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
psd12.com,http://psd12.com,Site,GULMOHOR | SEARCH,#Engagement,139,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Saptashrungi Mata Darshan (Google Play), by Aditya Darke",https://play.google.com/store/apps/details?id=com.adityadarke.saptashrungi,Mobile application,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
jobchjob.in,http://jobchjob.in,Site,GULMOHOR | SEARCH,#Engagement,11,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
mahadigitalnewspaper.com,http://mahadigitalnewspaper.com,Site,GULMOHOR | SEARCH,#Engagement,22,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
k4craft.com,http://k4craft.com,Site,GULMOHOR | SEARCH,#Engagement,12,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
dcsd.in,http://dcsd.in,Site,GULMOHOR | SEARCH,#Engagement,25,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
pipingpotcurry.com,http://pipingpotcurry.com,Site,GULMOHOR | SEARCH,#Engagement,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
loksatta.com,http://loksatta.com,Site,GULMOHOR | SEARCH,#Birthday,"17,610",221,1.25%,INR,1.54,340.60,0.00%,0.00,0.00
"Mobile App: Ai Birthday Photo Frames (Google Play), by Photo & Video Editors - Instant Solution",https://play.google.com/store/apps/details?id=com.ai.birthday.photoframes,Mobile application,GULMOHOR | SEARCH,#Birthday,3,2,66.67%,INR,1.52,3.04,0.00%,0.00,0.00
bestswishes4u.com,http://bestswishes4u.com,Site,GULMOHOR | SEARCH,#Birthday,8,1,12.50%,INR,0.40,0.40,0.00%,0.00,0.00
allbeststatus.com,http://allbeststatus.com,Site,GULMOHOR | SEARCH,#Birthday,569,3,0.53%,INR,0.61,1.83,0.00%,0.00,0.00
mpgkpdf.com,http://mpgkpdf.com,Site,GULMOHOR | SEARCH,#Birthday,8,2,25.00%,INR,0.34,0.68,0.00%,0.00,0.00
amolcreation.in,http://amolcreation.in,Site,GULMOHOR | SEARCH,#Birthday,135,2,1.48%,INR,0.74,1.47,0.00%,0.00,0.00
smitcreation.com,http://smitcreation.com,Site,GULMOHOR | SEARCH,#Birthday,399,9,2.26%,INR,0.84,7.57,0.00%,0.00,0.00
rjwala.com,http://rjwala.com,Site,GULMOHOR | SEARCH,#Birthday,3,1,33.33%,INR,11.22,11.22,0.00%,0.00,0.00
majhinaukari.online,http://majhinaukari.online,Site,GULMOHOR | SEARCH,#Birthday,10,1,10.00%,INR,2.64,2.64,0.00%,0.00,0.00
mywordshindi.com,http://mywordshindi.com,Site,GULMOHOR | SEARCH,#Birthday,668,6,0.90%,INR,1.08,6.48,0.00%,0.00,0.00
mptak.in,http://mptak.in,Site,GULMOHOR | SEARCH,#Birthday,7,1,14.29%,INR,0.32,0.32,0.00%,0.00,0.00
cadbull.com,http://cadbull.com,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,4.14,4.14,0.00%,0.00,0.00
edugic.com,http://edugic.com,Site,GULMOHOR | SEARCH,#Birthday,190,4,2.11%,INR,1.73,6.94,0.00%,0.00,0.00
india.com,http://india.com,Site,GULMOHOR | SEARCH,#Birthday,309,11,3.56%,INR,1.60,17.57,0.00%,0.00,0.00
rishikajain.com,http://rishikajain.com,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
weddinginspirasi.com,http://weddinginspirasi.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
aaplashetkari.com,http://aaplashetkari.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
anilganvit.in,http://anilganvit.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
punecityinformation.com,http://punecityinformation.com,Site,GULMOHOR | SEARCH,#Birthday,20,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
121clicks.com,http://121clicks.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
expertkamai.com,http://expertkamai.com,Site,GULMOHOR | SEARCH,#Birthday,25,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bakeast.com,http://bakeast.com,Site,GULMOHOR | SEARCH,#Birthday,10,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
rationcardslist.in,http://rationcardslist.in,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
abdnews.in,http://abdnews.in,Site,GULMOHOR | SEARCH,#Birthday,11,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
marathicreators.com,http://marathicreators.com,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
etrace.in,http://etrace.in,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
prameyaepaper.com,http://prameyaepaper.com,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
touchpur.com,http://touchpur.com,Site,GULMOHOR | SEARCH,#Birthday,58,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Party Gang (Google Play), by HarmonyBit",https://play.google.com/store/apps/details?id=com.party.madness,Mobile application,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
news34.in,http://news34.in,Site,GULMOHOR | SEARCH,#Birthday,26,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Write Name on Anniversary : Name Art (Google Play), by Andro Tools",https://play.google.com/store/apps/details?id=com.androtools.nameonunniversarycake,Mobile application,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
goodmorninghindi.com,http://goodmorninghindi.com,Site,GULMOHOR | SEARCH,#Birthday,7,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
gangatimes.com,http://gangatimes.com,Site,GULMOHOR | SEARCH,#Birthday,13,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
ideasikho.com,http://ideasikho.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
wishgujarati.com,http://wishgujarati.com,Site,GULMOHOR | SEARCH,#Birthday,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
godavaritambekar.com,http://godavaritambekar.com,Site,GULMOHOR | SEARCH,#Birthday,67,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
hubdrive.me,http://hubdrive.me,Site,GULMOHOR | SEARCH,#Birthday,6,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
artncraftideas.com,http://artncraftideas.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
"Mobile App: Carrom - A Disc Board Game (Google Play), by Brainit Games",https://play.google.com/store/apps/details?id=carrom.board.pool.disc.cricket.ice.hockey.multiplayer.game.free,Mobile application,GULMOHOR | SEARCH,#Birthday,41,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
surojitpalmal.com,http://surojitpalmal.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
infomarathi07.com,http://infomarathi07.com,Site,GULMOHOR | SEARCH,#Birthday,8,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
bioofy.com,http://bioofy.com,Site,GULMOHOR | SEARCH,#Birthday,5,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
fresherslive.com,http://fresherslive.com,Site,GULMOHOR | SEARCH,#Birthday,15,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
hindugodwallpaper.com,http://hindugodwallpaper.com,Site,GULMOHOR | SEARCH,#Birthday,11,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
majhimarathi.com,http://majhimarathi.com,Site,GULMOHOR | SEARCH,#Birthday,90,1,1.11%,INR,1.47,1.47,0.00%,0.00,0.00
vivaah.com,http://vivaah.com,Site,GULMOHOR | SEARCH,#Birthday,314,3,0.96%,INR,6.21,18.64,0.00%,0.00,0.00
popxo.com,http://popxo.com,Site,GULMOHOR | SEARCH,#Birthday,788,4,0.51%,INR,1.58,6.33,0.00%,0.00,0.00
indiaimagine.com,http://indiaimagine.com,Site,GULMOHOR | SEARCH,#Birthday,26,2,7.69%,INR,4.51,9.01,0.00%,0.00,0.00
downloadstatus.in,http://downloadstatus.in,Site,GULMOHOR | SEARCH,#Birthday,4,1,25.00%,INR,0.78,0.78,0.00%,0.00,0.00
majhinaukri.in,http://majhinaukri.in,Site,GULMOHOR | SEARCH,#Birthday,"1,584",3,0.19%,INR,2.80,8.41,0.00%,0.00,0.00
bgsbuniversity.org,http://bgsbuniversity.org,Site,GULMOHOR | SEARCH,#Birthday,490,12,2.45%,INR,1.31,15.77,0.00%,0.00,0.00
holidayrider.com,http://holidayrider.com,Site,GULMOHOR | SEARCH,#Birthday,191,3,1.57%,INR,7.42,22.25,0.00%,0.00,0.00
punelocaltraintimetable.net,http://punelocaltraintimetable.net,Site,GULMOHOR | SEARCH,#Birthday,9,1,11.11%,INR,1.55,1.55,0.00%,0.00,0.00
stylesatlife.com,http://stylesatlife.com,Site,GULMOHOR | SEARCH,#Birthday,158,4,2.53%,INR,5.11,20.45,0.00%,0.00,0.00
esakal.com,http://esakal.com,Site,GULMOHOR | SEARCH,#Birthday,"7,757",54,0.70%,INR,1.31,70.99,0.00%,0.00,0.00
govtsyojana.in,http://govtsyojana.in,Site,GULMOHOR | SEARCH,#Birthday,28,1,3.57%,INR,0.46,0.46,0.00%,0.00,0.00
girishdarunte.com,http://girishdarunte.com,Site,GULMOHOR | SEARCH,#Birthday,2,1,50.00%,INR,1.42,1.42,0.00%,0.00,0.00
cleanpng.com,http://cleanpng.com,Site,GULMOHOR | SEARCH,#Birthday,3,1,33.33%,INR,0.88,0.88,0.00%,0.00,0.00
pudhari.news,http://pudhari.news,Site,GULMOHOR | SEARCH,#Birthday,1,1,100.00%,INR,0.57,0.57,0.00%,0.00,0.00
"Mobile App: WPS Office-PDF, Word, Sheet (Google Play), by WPS SOFTWARE PTE. LTD.",https://play.google.com/store/apps/details?id=cn.wps.moffice_eng,Mobile application,GULMOHOR | SEARCH,#Birthday,30,1,3.33%,INR,3.78,3.78,0.00%,0.00,0.00
nirmalacademy.com,http://nirmalacademy.com,Site,GULMOHOR | SEARCH,#Birthday,88,1,1.14%,INR,0.14,0.14,0.00%,0.00,0.00
allpincodes.in,http://allpincodes.in,Site,GULMOHOR | SEARCH,#Birthday,8,1,12.50%,INR,2.01,2.01,0.00%,0.00,0.00
goodreturns.in,http://goodreturns.in,Site,GULMOHOR | SEARCH,#Birthday,269,3,1.12%,INR,4.01,12.03,0.00%,0.00,0.00
gamewanter.com,http://gamewanter.com,Site,GULMOHOR | SEARCH,#Birthday,157,5,3.18%,INR,6.32,31.62,0.00%,0.00,0.00
4to40.com,http://4to40.com,Site,GULMOHOR | SEARCH,#Birthday,6,1,16.67%,INR,0.40,0.40,0.00%,0.00,0.00
indiatoday.in,http://indiatoday.in,Site,GULMOHOR | SEARCH,#Birthday,739,7,0.95%,INR,1.69,11.80,0.00%,0.00,0.00
argucom.in,http://argucom.in,Site,GULMOHOR | SEARCH,#Birthday,596,6,1.01%,INR,0.52,3.15,0.00%,0.00,0.00
wikiessays.org,http://wikiessays.org,Site,GULMOHOR | SEARCH,#Birthday,15,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
jobs247marathi.in,http://jobs247marathi.in,Site,GULMOHOR | SEARCH,#Birthday,26,0,0.00%,INR,0,0.00,0.00%,0.00,0.00
